01.01. 10:10:29.973    ***Logfile for C&C WarZone client***
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.62671e,7f337247.c97e36b4.74aac20b.IP4,*.GameSurge.net,zhimo6,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.331dab,712469f0.e50cf578.15785954.IP4,*.GameSurge.net,general,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1INEMmCKV,513edf45.cfe9c00e.f879a1aa.IP4,*.GameSurge.net,DaveyDave,Gx,3 1.40 ra 660 02 IN 0 CnCNet hBgdVUyp,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.b6ae55,7bff0659.282f3b73.e2dc2d26.IP4,*.GameSurge.net,[CN]yxztz,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.6f0afa,a434f2c1.5cc7ce83.ca3e8408.IP4,*.GameSurge.net,nr,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.9dabd5,51bb1bad.97ca37ce.b2c8cd90.IP4,*.GameSurge.net,qwq123,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.c60fdf,4421b37e.1dc61d63.41620756.IP4,*.GameSurge.net,ewewwweeee,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: okolov #cncnet ~RU.69e19e fe3cfdc4.a2523c7c.7dc1f8be.IP4 *.GameSurge.net Ad______ Gx :3 1.3.4 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~RU.71d8b6 4e7e7ca3.488406d0.341a597.IP4 *.GameSurge.net March Hx :3 1.3.4 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.4f8173 86a20e45.f55cc0b2.43910167.IP4 *.GameSurge.net jghgd Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~RU.f447e7 f94f22f2.b9eaba23.8e6b8285.IP4 *.GameSurge.net Niubaobao Gx :3 1.4.20 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.2d8c63 a1089447.5614da35.bca3eefe.IP4 *.GameSurge.net Moerae Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.d4b7ad ad33927a.6bd28eec.317b2d28.IP4 *.GameSurge.net Ad_____ Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.431a5a d4e80963.13722ed6.870fc6bd.IP4 *.GameSurge.net Adm Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.b5a829 8ea207e2.550b4cff
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.69e19e,fe3cfdc4.a2523c7c.7dc1f8be.IP4,*.GameSurge.net,Ad______,Gx,3 1.3.4 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.71d8b6,4e7e7ca3.488406d0.341a597.IP4,*.GameSurge.net,March,Hx,3 1.3.4 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.4f8173,86a20e45.f55cc0b2.43910167.IP4,*.GameSurge.net,jghgd,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.f447e7,f94f22f2.b9eaba23.8e6b8285.IP4,*.GameSurge.net,Niubaobao,Gx,3 1.4.20 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.2d8c63,a1089447.5614da35.bca3eefe.IP4,*.GameSurge.net,Moerae,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.d4b7ad,ad33927a.6bd28eec.317b2d28.IP4,*.GameSurge.net,Ad_____,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.431a5a,d4e80963.13722ed6.870fc6bd.IP4,*.GameSurge.net,Adm,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: .54abdce1.IP4 *.GameSurge.net chara_chades_ Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.6ec613 f1862a01.741e576.95731a9.IP4 *.GameSurge.net hux Gx :3 贪玩紫球V0.31ex1 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.9fee02 fca64d4c.429e5a2.b9acab5a.IP4 *.GameSurge.net LWT Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.6a5c66 3f4cc1c9.ab173b67.ab308996.IP4 *.GameSurge.net ewrreqwqqw Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.8050c6 59af6b3b.12ae6615.9509894e.IP4 *.GameSurge.net jungle Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.0667b3 a84684c7.c02ce541.d8a1f84a.IP4 *.GameSurge.net Nightingale Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1IDMCrjbs eb374111.f454ba09.e46a2996.IP4 *.GameSurge.net ZXC Gx :3 1.40 ra 420 02 -- 0 CnCNet AQqhA/Oh
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.cae36d a4fc5626.a34768a7.21c9
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.b5a829,8ea207e2.550b4cff.54abdce1.IP4,*.GameSurge.net,chara_chades_,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.6ec613,f1862a01.741e576.95731a9.IP4,*.GameSurge.net,hux,Gx,3 贪玩紫球V0.31ex1 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.9fee02,fca64d4c.429e5a2.b9acab5a.IP4,*.GameSurge.net,LWT,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.6a5c66,3f4cc1c9.ab173b67.ab308996.IP4,*.GameSurge.net,ewrreqwqqw,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.8050c6,59af6b3b.12ae6615.9509894e.IP4,*.GameSurge.net,jungle,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.0667b3,a84684c7.c02ce541.d8a1f84a.IP4,*.GameSurge.net,Nightingale,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1IDMCrjbs,eb374111.f454ba09.e46a2996.IP4,*.GameSurge.net,ZXC,Gx,3 1.40 ra 420 02 -- 0 CnCNet AQqhA/Oh,
01.01. 10:11:17.466    Message received: 9bc.IP4 *.GameSurge.net [QAQ] Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.6d9faa d2d97e63.c17d7efb.ad68bc2c.IP4 *.GameSurge.net Rashidie Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.c5a65a 7f84ca7f.562242df.80ac5e48.IP4 *.GameSurge.net xitianhao Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.481e11 db569b71.485326af.c129d6d9.IP4 *.GameSurge.net okwa Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.dcc1bc b5bef241.e49c0006.12a64f26.IP4 *.GameSurge.net Andy152 Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.f05fa5 72d5758f.24969cef.c4b50840.IP4 *.GameSurge.net karmax Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.ca8eae d10fe517.af3766bf.cc0625d1.IP4 *.GameSurge.net WeiShi Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.294217 1a2e4a7e.c164772e.32b1cd34.IP4 *.GameSurge.net Fu_Guan Hx :3 3.3
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.cae36d,a4fc5626.a34768a7.21c99bc.IP4,*.GameSurge.net,[QAQ],Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.6d9faa,d2d97e63.c17d7efb.ad68bc2c.IP4,*.GameSurge.net,Rashidie,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.c5a65a,7f84ca7f.562242df.80ac5e48.IP4,*.GameSurge.net,xitianhao,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.481e11,db569b71.485326af.c129d6d9.IP4,*.GameSurge.net,okwa,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.dcc1bc,b5bef241.e49c0006.12a64f26.IP4,*.GameSurge.net,Andy152,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.f05fa5,72d5758f.24969cef.c4b50840.IP4,*.GameSurge.net,karmax,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.ca8eae,d10fe517.af3766bf.cc0625d1.IP4,*.GameSurge.net,WeiShi,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: .6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.af3061 ab0ca592.30064603.71eb44ea.IP4 *.GameSurge.net nf20 Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1CNNQD4F2 6e02dbf5.d7aa7211.2a4558e5.IP4 *.GameSurge.net CN_PC Hx :3 1.40 ra 480 02 -- 0 CnCNet rM3PmooF
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1MYRpZmR2 ba4e04b2.faeacb86.b5161111.IP4 *.GameSurge.net [u]die Gx :3 1.40 ra 480 02 MY 0 CnCNet XMFEwiK7
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.b69009 9f1f8c8d.2d6d0632.d0be3b82.IP4 *.GameSurge.net [SR]Vernacular Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~3TR1XKJEv 16367755.a39f7a63.1bbddda1.IP4 *.GameSurge.net Vault_ Gx :3 1.40 ts 180 02 TR 0 CnCNet mDY0kIs1
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1CAqDZJnr 8142f236.c5f2854f.472f6d1f.IP4 *.GameSurge.net SpiderHam77 Gx :3 1.40 ra -480 02 CA 0 CnCNet 8CARHp0Z
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.9fbd00 20dd11a.bb16f9b0
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.294217,1a2e4a7e.c164772e.32b1cd34.IP4,*.GameSurge.net,Fu_Guan,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.af3061,ab0ca592.30064603.71eb44ea.IP4,*.GameSurge.net,nf20,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1CNNQD4F2,6e02dbf5.d7aa7211.2a4558e5.IP4,*.GameSurge.net,CN_PC,Hx,3 1.40 ra 480 02 -- 0 CnCNet rM3PmooF,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1MYRpZmR2,ba4e04b2.faeacb86.b5161111.IP4,*.GameSurge.net,[u]die,Gx,3 1.40 ra 480 02 MY 0 CnCNet XMFEwiK7,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.b69009,9f1f8c8d.2d6d0632.d0be3b82.IP4,*.GameSurge.net,[SR]Vernacular,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~3TR1XKJEv,16367755.a39f7a63.1bbddda1.IP4,*.GameSurge.net,Vault_,Gx,3 1.40 ts 180 02 TR 0 CnCNet mDY0kIs1,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1CAqDZJnr,8142f236.c5f2854f.472f6d1f.IP4,*.GameSurge.net,SpiderHam77,Gx,3 1.40 ra -480 02 CA 0 CnCNet 8CARHp0Z,
01.01. 10:11:17.466    Message received: .74aac20b.IP4 *.GameSurge.net HECUO Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.6615b0 6558e0a9.f8d512f0.ae3562db.IP4 *.GameSurge.net peter Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.49661f fe463796.81c9306f.e5175d28.IP4 *.GameSurge.net mulan852 Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~3USdi8FLn gamesurge-7ca1b897.res.spectrum.com *.GameSurge.net Ninja Gx :3 1.40 ts -300 02 US 0 CnCNet fHpmQ1vc
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.b7656e 6e112ed3.6770cdfa.db4f6a1c.IP4 *.GameSurge.net Len_ Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.796991 40ec7586.7ee971bd.d9d9b26b.IP4 *.GameSurge.net dragon__ Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.ffcb1e gamesurge-245da36a.revip5.asianet.co.th *.GameSurge.net bearkiwOTA Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~RU.8502ba 6d7585c1.145b09bb.4bf20
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.9fbd00,20dd11a.bb16f9b0.74aac20b.IP4,*.GameSurge.net,HECUO,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.6615b0,6558e0a9.f8d512f0.ae3562db.IP4,*.GameSurge.net,peter,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.49661f,fe463796.81c9306f.e5175d28.IP4,*.GameSurge.net,mulan852,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~3USdi8FLn,gamesurge-7ca1b897.res.spectrum.com,*.GameSurge.net,Ninja,Gx,3 1.40 ts -300 02 US 0 CnCNet fHpmQ1vc,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.b7656e,6e112ed3.6770cdfa.db4f6a1c.IP4,*.GameSurge.net,Len_,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.796991,40ec7586.7ee971bd.d9d9b26b.IP4,*.GameSurge.net,dragon__,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.ffcb1e,gamesurge-245da36a.revip5.asianet.co.th,*.GameSurge.net,bearkiwOTA,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: ff1.IP4 *.GameSurge.net xp23 Gx :3 1.2.1 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1USVIPrh1 gamesurge-514a49cb.hsd1.ca.comcast.net *.GameSurge.net hoser Gx :3 1.40 ra -480 02 US 0 CnCNet 4CMcOdKR
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.21ea78 10f08837.caf83d9d.c7f538b9.IP4 *.GameSurge.net yee Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~3JO8AZMRw fcf72825.b18c8398.7bfe55ff.IP4 *.GameSurge.net green_ Gx :3 1.40 ts 180 02 JO 0 CnCNet iMzkMUY6
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1--Tn0i4x 3fd099de.dbe2f681.16786b8e.IP4 *.GameSurge.net jason_ Gx :3 1.40 ra 480 02 -- 0 CnCNet MYEv8/lo
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~3FRNtGGLi 1a97fdad.efcd2fc7.9b8debc3.IP4 *.GameSurge.net Lyzandrah Gx :3 1.40 ts 60 02 FR 0 CnCNet HLecSvgH
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.a442c8 ecfca04f.b0b35929.c4561eb9.IP4 *.GameSurge.net wu Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncn
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.8502ba,6d7585c1.145b09bb.4bf20ff1.IP4,*.GameSurge.net,xp23,Gx,3 1.2.1 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1USVIPrh1,gamesurge-514a49cb.hsd1.ca.comcast.net,*.GameSurge.net,hoser,Gx,3 1.40 ra -480 02 US 0 CnCNet 4CMcOdKR,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.21ea78,10f08837.caf83d9d.c7f538b9.IP4,*.GameSurge.net,yee,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~3JO8AZMRw,fcf72825.b18c8398.7bfe55ff.IP4,*.GameSurge.net,green_,Gx,3 1.40 ts 180 02 JO 0 CnCNet iMzkMUY6,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1--Tn0i4x,3fd099de.dbe2f681.16786b8e.IP4,*.GameSurge.net,jason_,Gx,3 1.40 ra 480 02 -- 0 CnCNet MYEv8/lo,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~3FRNtGGLi,1a97fdad.efcd2fc7.9b8debc3.IP4,*.GameSurge.net,Lyzandrah,Gx,3 1.40 ts 60 02 FR 0 CnCNet HLecSvgH,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.a442c8,ecfca04f.b0b35929.c4561eb9.IP4,*.GameSurge.net,wu,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: et ~MO.d8f71c de96f430.2461282b.6700adb4.IP4 *.GameSurge.net [cn]ai Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.298201 67b86e32.77a1b935.11dc2bce.IP4 *.GameSurge.net OctopusJack Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.c1a871 88bf326.54d2b752.cf4a4c74.IP4 *.GameSurge.net DA_BING Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1CN0sRdds 43307c32.b8d605d3.2b725350.IP4 *.GameSurge.net Kingboard Hx :3 1.40 ra 480 02 CN 0 CnCNet bB7HV4uP
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1PEVPBSHP 5166d6e7.db3eca4d.214fda81.IP4 *.GameSurge.net STNK-SERRAN Gx :3 1.40 ra -300 02 PE 0 CnCNet PSBYZcMP
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.2141c9 1195ab9.de06e39.7df386a6.IP4 *.GameSurge.net KHHJXK Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.bed3c0 8b22aacd.31d83475.b48877c6.IP4 *.GameSurge.net kwz Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov 
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.d8f71c,de96f430.2461282b.6700adb4.IP4,*.GameSurge.net,[cn]ai,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.298201,67b86e32.77a1b935.11dc2bce.IP4,*.GameSurge.net,OctopusJack,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.c1a871,88bf326.54d2b752.cf4a4c74.IP4,*.GameSurge.net,DA_BING,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1CN0sRdds,43307c32.b8d605d3.2b725350.IP4,*.GameSurge.net,Kingboard,Hx,3 1.40 ra 480 02 CN 0 CnCNet bB7HV4uP,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~1PEVPBSHP,5166d6e7.db3eca4d.214fda81.IP4,*.GameSurge.net,STNK-SERRAN,Gx,3 1.40 ra -300 02 PE 0 CnCNet PSBYZcMP,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.2141c9,1195ab9.de06e39.7df386a6.IP4,*.GameSurge.net,KHHJXK,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.bed3c0,8b22aacd.31d83475.b48877c6.IP4,*.GameSurge.net,kwz,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: #cncnet ~MO.3d894a 2487f64e.db1cc12.28fdec28.IP4 *.GameSurge.net kkkk Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~RU.82c1ac 34bcacaf.a913a03b.b7cc7200.IP4 *.GameSurge.net wangting Hx :3 1.3.4 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.4e97b4 4b6f8ee1.7201fb06.f9a8f1bc.IP4 *.GameSurge.net binbin Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.ed4306 ec403142.24537aff.7adf100a.IP4 *.GameSurge.net chen Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~RU.f7d471 8061d33c.aa0eb0a7.6889c8cd.IP4 *.GameSurge.net MDKLAN Gx :3 1.4.20 RU CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.ceceaf c0cfbddd.a6e3c12e.385824d2.IP4 *.GameSurge.net ddj Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.9c4801 7f2ea99f.ec4b50ce.d829beee.IP4 *.GameSurge.net Dragon_ Gx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.51e964 c079b804.54b054ff.89e147bb.IP
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.3d894a,2487f64e.db1cc12.28fdec28.IP4,*.GameSurge.net,kkkk,Hx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.82c1ac,34bcacaf.a913a03b.b7cc7200.IP4,*.GameSurge.net,wangting,Hx,3 1.3.4 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.4e97b4,4b6f8ee1.7201fb06.f9a8f1bc.IP4,*.GameSurge.net,binbin,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.ed4306,ec403142.24537aff.7adf100a.IP4,*.GameSurge.net,chen,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~RU.f7d471,8061d33c.aa0eb0a7.6889c8cd.IP4,*.GameSurge.net,MDKLAN,Gx,3 1.4.20 RU CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.ceceaf,c0cfbddd.a6e3c12e.385824d2.IP4,*.GameSurge.net,ddj,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    RMP: Stockholm.SE.EU.GameSurge.net 352 asokolov,#cncnet,~MO.9c4801,7f2ea99f.ec4b50ce.d829beee.IP4,*.GameSurge.net,Dragon_,Gx,3 3.3.6 MO CnCNet,
01.01. 10:11:17.466    Message received: 4 *.GameSurge.net abcdefg Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~MO.a6e8d4 bf8fb2fe.cdf814b.e42c471d.IP4 *.GameSurge.net nuku-exe Hx :3 3.3.6 MO CnCNet
:Stockholm.SE.EU.GameSurge.net 352 asokolov #cncnet ~1MYRJrMEX a5595a8a.d3ce9625.9907b94a.IP4 *.GameSurge.net REDLANDERS Gx :3 1.40 ra 480 02 MY 0 CnCNet XMRqFQ3Z
